Year,Month,Date,Equity Type,Commodity Name,Expiry,Price Unit,C/P Option,Strike Price,Open Price,Spot Price,Trading Volume Lots,Lot Size Units
2016,September,2016-09-22,FUTCOM,CRUDEOIL,2017-02-17,1 BBL,N.A.,N.A.,3303,3096,4,100 BBL
2016,September,2016-09-22,FUTCOM,CRUDEOIL,2017-03-20,1 BBL,N.A.,N.A.,-,3096,-,100 BBL
2016,September,2016-09-22,FUTCOM,NATURALGAS,2016-09-27,1 mmBtu,N.A.,N.A.,205.8,199.9,66648,1250 mmBtu
2016,September,2016-09-22,FUTCOM,NATURALGAS,2016-10-26,1 mmBtu,N.A.,N.A.,211.6,199.9,7815,1250 mmBtu
2016,September,2016-09-22,FUTCOM,NATURALGAS,2016-11-25,1 mmBtu,N.A.,N.A.,223.5,199.9,686,1250 mmBtu
2016,September,2016-09-23,FUTCOM,COTTON,2016-10-31,1 BALES,N.A.,N.A.,20680,22930,3290,25 BALES
2016,September,2016-09-23,FUTCOM,COTTON,2016-11-30,1 BALES,N.A.,N.A.,19340,22930,1589,25 BALES
2016,September,2016-09-23,FUTCOM,COTTON,2016-12-30,1 BALES,N.A.,N.A.,19180,22930,1611,25 BALES
2016,September,2016-09-23,FUTCOM,COTTON,2017-01-31,1 BALES,N.A.,N.A.,19310,22930,434,25 BALES
2016,September,2016-09-23,FUTCOM,COTTON,2017-02-28,1 BALES,N.A.,N.A.,19360,22930,2,25 BALES
2016,September,2016-09-23,FUTCOM,CRUDEOIL,2016-10-19,1 BBL,N.A.,N.A.,3090,2965,315988,100 BBL
2016,September,2016-09-23,FUTCOM,CRUDEOIL,2016-11-18,1 BBL,N.A.,N.A.,3129,2965,11453,100 BBL
2016,September,2016-09-23,FUTCOM,CRUDEOIL,2016-12-19,1 BBL,N.A.,N.A.,3187,2965,127,100 BBL
2016,September,2016-09-23,FUTCOM,CRUDEOIL,2017-01-19,1 BBL,N.A.,N.A.,3238,2965,10,100 BBL
2016,September,2016-09-23,FUTCOM,CRUDEOIL,2017-02-17,1 BBL,N.A.,N.A.,3284,2965,1,100 BBL
2016,September,2016-09-23,FUTCOM,CRUDEOIL,2017-03-20,1 BBL,N.A.,N.A.,3356,2965,9,100 BBL
2016,September,2016-09-23,FUTCOM,NATURALGAS,2016-09-27,1 mmBtu,N.A.,N.A.,200,197,55730,1250 mmBtu
2016,September,2016-09-23,FUTCOM,NATURALGAS,2016-10-26,1 mmBtu,N.A.,N.A.,205.3,197,6830,1250 mmBtu
2016,September,2016-09-23,FUTCOM,NATURALGAS,2016-11-25,1 mmBtu,N.A.,N.A.,219.4,197,725,1250 mmBtu
2016,September,2016-09-26,FUTCOM,COTTON,2016-10-31,1 BALES,N.A.,N.A.,20300,22410,1373,25 BALES
2016,September,2016-09-26,FUTCOM,COTTON,2016-11-30,1 BALES,N.A.,N.A.,19180,22410,856,25 BALES
2016,September,2016-09-26,FUTCOM,COTTON,2016-12-30,1 BALES,N.A.,N.A.,19000,22410,1007,25 BALES
2016,September,2016-09-26,FUTCOM,COTTON,2017-01-31,1 BALES,N.A.,N.A.,19070,22410,415,25 BALES
2016,September,2016-09-26,FUTCOM,COTTON,2017-02-28,1 BALES,N.A.,N.A.,-,22410,-,25 BALES
2016,September,2016-09-26,FUTCOM,CRUDEOIL,2016-10-19,1 BBL,N.A.,N.A.,2996,3064,232359,100 BBL
2016,September,2016-09-26,FUTCOM,CRUDEOIL,2016-11-18,1 BBL,N.A.,N.A.,3060,3064,9573,100 BBL
2016,September,2016-09-26,FUTCOM,CRUDEOIL,2016-12-19,1 BBL,N.A.,N.A.,3115,3064,86,100 BBL
2016,September,2016-09-26,FUTCOM,CRUDEOIL,2017-01-19,1 BBL,N.A.,N.A.,3170,3064,33,100 BBL
2016,September,2016-09-26,FUTCOM,CRUDEOIL,2017-02-17,1 BBL,N.A.,N.A.,3231,3064,9,100 BBL
2016,September,2016-09-26,FUTCOM,CRUDEOIL,2017-03-20,1 BBL,N.A.,N.A.,3288,3064,17,100 BBL
2016,September,2016-09-26,FUTCOM,NATURALGAS,2016-09-27,1 mmBtu,N.A.,N.A.,196.6,199.9,40632,1250 mmBtu
2016,September,2016-09-26,FUTCOM,NATURALGAS,2016-10-26,1 mmBtu,N.A.,N.A.,203,199.9,10635,1250 mmBtu
2016,September,2016-09-26,FUTCOM,NATURALGAS,2016-11-25,1 mmBtu,N.A.,N.A.,216.1,199.9,640,1250 mmBtu
2016,September,2016-09-27,FUTCOM,COTTON,2016-10-31,1 BALES,N.A.,N.A.,20300,22250,1092,25 BALES
2016,September,2016-09-27,FUTCOM,COTTON,2016-11-30,1 BALES,N.A.,N.A.,19190,22250,468,25 BALES
2016,September,2016-09-27,FUTCOM,COTTON,2016-12-30,1 BALES,N.A.,N.A.,19020,22250,432,25 BALES
2016,September,2016-09-27,FUTCOM,COTTON,2017-01-31,1 BALES,N.A.,N.A.,19160,22250,309,25 BALES
2016,September,2016-09-27,FUTCOM,COTTON,2017-02-28,1 BALES,N.A.,N.A.,-,22250,-,25 BALES
2016,September,2016-09-27,FUTCOM,CRUDEOIL,2016-10-19,1 BBL,N.A.,N.A.,3062,2969,232675,100 BBL
2016,September,2016-09-27,FUTCOM,CRUDEOIL,2016-11-18,1 BBL,N.A.,N.A.,3112,2969,9610,100 BBL
2016,September,2016-09-27,FUTCOM,CRUDEOIL,2016-12-19,1 BBL,N.A.,N.A.,3179,2969,120,100 BBL
2016,September,2016-09-27,FUTCOM,CRUDEOIL,2017-01-19,1 BBL,N.A.,N.A.,3193,2969,18,100 BBL
2016,September,2016-09-27,FUTCOM,CRUDEOIL,2017-02-17,1 BBL,N.A.,N.A.,3235,2969,5,100 BBL
2016,September,2016-09-27,FUTCOM,CRUDEOIL,2017-03-20,1 BBL,N.A.,N.A.,3321,2969,4,100 BBL
2016,September,2016-09-27,FUTCOM,NATURALGAS,2016-09-27,1 mmBtu,N.A.,N.A.,200.5,199.1,31834,1250 mmBtu
2016,September,2016-09-27,FUTCOM,NATURALGAS,2016-10-26,1 mmBtu,N.A.,N.A.,204.9,199.1,16503,1250 mmBtu
2016,September,2016-09-27,FUTCOM,NATURALGAS,2016-11-25,1 mmBtu,N.A.,N.A.,218,199.1,953,1250 mmBtu
2016,September,2016-09-28,FUTCOM,COTTON,2016-10-31,1 BALES,N.A.,N.A.,20350,22130,1622,25 BALES
2016,September,2016-09-28,FUTCOM,COTTON,2016-11-30,1 BALES,N.A.,N.A.,19210,22130,939,25 BALES
2016,September,2016-09-28,FUTCOM,COTTON,2016-12-30,1 BALES,N.A.,N.A.,18990,22130,979,25 BALES
2016,September,2016-09-28,FUTCOM,COTTON,2017-01-31,1 BALES,N.A.,N.A.,19040,22130,655,25 BALES
2016,September,2016-09-28,FUTCOM,COTTON,2017-02-28,1 BALES,N.A.,N.A.,19150,22130,135,25 BALES
2016,September,2016-09-28,FUTCOM,CRUDEOIL,2016-10-19,1 BBL,N.A.,N.A.,2980,3126,350777,100 BBL
2016,September,2016-09-28,FUTCOM,CRUDEOIL,2016-11-18,1 BBL,N.A.,N.A.,3034,3126,15293,100 BBL
2016,September,2016-09-28,FUTCOM,CRUDEOIL,2016-12-19,1 BBL,N.A.,N.A.,3095,3126,120,100 BBL
2016,September,2016-09-28,FUTCOM,CRUDEOIL,2017-01-19,1 BBL,N.A.,N.A.,3145,3126,16,100 BBL
2016,September,2016-09-28,FUTCOM,CRUDEOIL,2017-02-17,1 BBL,N.A.,N.A.,3211,3126,23,100 BBL
2016,September,2016-09-28,FUTCOM,CRUDEOIL,2017-03-20,1 BBL,N.A.,N.A.,3264,3126,15,100 BBL
2016,September,2016-09-28,FUTCOM,NATURALGAS,2016-10-26,1 mmBtu,N.A.,N.A.,203,199.5,49188,1250 mmBtu
2016,September,2016-09-28,FUTCOM,NATURALGAS,2016-11-25,1 mmBtu,N.A.,N.A.,215.8,199.5,3070,1250 mmBtu
2016,September,2016-09-28,FUTCOM,NATURALGAS,2016-12-27,1 mmBtu,N.A.,N.A.,224.4,199.5,215,1250 mmBtu
2016,September,2016-09-29,FUTCOM,COTTON,2016-10-31,1 BALES,N.A.,N.A.,20000,21970,2065,25 BALES
2016,September,2016-09-29,FUTCOM,COTTON,2016-11-30,1 BALES,N.A.,N.A.,18810,21970,636,25 BALES
2016,September,2016-09-29,FUTCOM,COTTON,2016-12-30,1 BALES,N.A.,N.A.,18590,21970,580,25 BALES
2016,September,2016-09-29,FUTCOM,COTTON,2017-01-31,1 BALES,N.A.,N.A.,18730,21970,448,25 BALES
2016,September,2016-09-29,FUTCOM,COTTON,2017-02-28,1 BALES,N.A.,N.A.,18800,21970,9,25 BALES
2016,September,2016-09-29,FUTCOM,CRUDEOIL,2016-10-19,1 BBL,N.A.,N.A.,3071,3183,223632,100 BBL
2016,September,2016-09-29,FUTCOM,CRUDEOIL,2016-11-18,1 BBL,N.A.,N.A.,3153,3183,9983,100 BBL
2016,September,2016-09-29,FUTCOM,CRUDEOIL,2016-12-19,1 BBL,N.A.,N.A.,3200,3183,179,100 BBL
2016,September,2016-09-29,FUTCOM,CRUDEOIL,2017-01-19,1 BBL,N.A.,N.A.,3292,3183,22,100 BBL
2016,September,2016-09-29,FUTCOM,CRUDEOIL,2017-02-17,1 BBL,N.A.,N.A.,3350,3183,4,100 BBL
2016,September,2016-09-29,FUTCOM,CRUDEOIL,2017-03-20,1 BBL,N.A.,N.A.,3398,3183,37,100 BBL
2016,September,2016-09-29,FUTCOM,NATURALGAS,2016-10-26,1 mmBtu,N.A.,N.A.,199.8,196.9,61268,1250 mmBtu
2016,September,2016-09-29,FUTCOM,NATURALGAS,2016-11-25,1 mmBtu,N.A.,N.A.,213.3,196.9,3748,1250 mmBtu
2016,September,2016-09-29,FUTCOM,NATURALGAS,2016-12-27,1 mmBtu,N.A.,N.A.,224,196.9,165,1250 mmBtu
2016,September,2016-09-30,FUTCOM,COTTON,2016-10-31,1 BALES,N.A.,N.A.,19780,21890,975,25 BALES
2016,September,2016-09-30,FUTCOM,COTTON,2016-11-30,1 BALES,N.A.,N.A.,18720,21890,427,25 BALES
2016,September,2016-09-30,FUTCOM,COTTON,2016-12-30,1 BALES,N.A.,N.A.,18610,21890,425,25 BALES
2016,September,2016-09-30,FUTCOM,COTTON,2017-01-31,1 BALES,N.A.,N.A.,18600,21890,58,25 BALES
2016,September,2016-09-30,FUTCOM,COTTON,2017-02-28,1 BALES,N.A.,N.A.,18810,21890,4,25 BALES
2016,September,2016-09-30,FUTCOM,CRUDEOIL,2016-10-19,1 BBL,N.A.,N.A.,3190,3216,167463,100 BBL
2016,September,2016-09-30,FUTCOM,CRUDEOIL,2016-11-18,1 BBL,N.A.,N.A.,3237,3216,6550,100 BBL
2016,September,2016-09-30,FUTCOM,CRUDEOIL,2016-12-19,1 BBL,N.A.,N.A.,3290,3216,89,100 BBL
2016,September,2016-09-30,FUTCOM,CRUDEOIL,2017-01-19,1 BBL,N.A.,N.A.,3335,3216,10,100 BBL
2016,September,2016-09-30,FUTCOM,CRUDEOIL,2017-02-17,1 BBL,N.A.,N.A.,3381,3216,5,100 BBL
2016,September,2016-09-30,FUTCOM,CRUDEOIL,2017-03-20,1 BBL,N.A.,N.A.,3421,3216,25,100 BBL
2016,September,2016-09-30,FUTCOM,NATURALGAS,2016-10-26,1 mmBtu,N.A.,N.A.,198,193.7,49220,1250 mmBtu
2016,September,2016-09-30,FUTCOM,NATURALGAS,2016-11-25,1 mmBtu,N.A.,N.A.,211.9,193.7,2950,1250 mmBtu
2016,September,2016-09-30,FUTCOM,NATURALGAS,2016-12-27,1 mmBtu,N.A.,N.A.,220.5,193.7,146,1250 mmBtu
